Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B015T0YLAA,3,"Definitely not 1100mah, more like 8000mah",0,0
B015T0YLAA,5,Good quality product and worth for money.,0,0
B015T0YLAA,4,very good performance and attractive rate,0,0
B015T0YLAA,4,Excellent performance and timely delivery,0,0
B015T0YLAA,5,Good product. Delivered in said time nice,0,0
B015T0YLAA,5,"Budget friendly excellent portable battery. 11000 mAH battery takes about 3 to 4 hours to charge completely. it charges any device quite fast too. the only con i would say is it weighs quite a bit, but thats expected from a such a portable battery. Excellent device will certainly recommend it to others.",1,1
B015T0YLAA,1,"Initially when I received it, it had some juice. But once it was out of charge, I left it on charge for almost 12 hours, but it wasn't charged evena single percent.I changed the switch and left it for another 10 hours, still no luck.Don't go for the Brand name ""INTEX"". Poor product.",1,1
B015T0YLAA,1,"I have a Lenovo K3 Note with 3000 mah battery. The power bank use to stop charging my phone after 80%, even after being 100% charged. I was not at all happy with the product. Additionally the charging cable is too small, max 6 inch. Additionally the product is very bulky and close to 5 inc long.",1,1
B015T0YLAA,4,Good one  event hough it is little heavy,0,0
B015T0YLAA,2,Poor quality and poor aftersales service,0,0
B015T0YLAA,4,Good one .Pl provide a main head shocket,0,0
B015T0YLAA,4,Good Service But Price for Market Basis.,0,0
B015T0YLAA,3,Not taking power as per the amper rating,0,0
B015T0YLAA,1,Not good itemIt suddenly discharge,0,0
B015T0YLAA,4,Good ...but have some doubt in 11000 mAh,0,0
B015T0YLAA,2,Does not work like 11000 mah posted bank,0,0
B015T0YLAA,1,"Not good, charging pin is very delicate.",0,0
B015T0YLAA,5,Nice product.. Charges Redmi1s 2.5 times,0,0
B015T0YLAA,1,received a tilted usb wire for charging.,0,0
B015T0YLAA,1,Worst product....Please do not buy this.,0,0
B015T0YLAA,5,Works & looks good. Worthy for my money.,0,0
B015T0YLAA,5,wow got this for 299awsome product,0,0
B015T0YLAA,4,4th light not functional or set problem?,0,0
B015T0YLAA,5,Very  fast delivery...Good product,0,0
B015T0YLAA,5,Superb Helps me when my battery runs out,0,0
B015T0YLAA,1,Not good....Connecting cable not working,0,0
B015T0YLAA,5,Good Product with good charging capacity,0,0
B015T0YLAA,4,"Good Product,Amazon delivered it on time",0,0
B015T0YLAA,5,Amazing battery backup.Very useful,0,0
B015T0YLAA,5,Nice Product. Worked more than expected.,0,0
B015T0YLAA,5,So cool.....niceee..Superbbb,0,0
B015T0YLAA,5,Superb!!!!!!!!!!for using in daily life.,0,0
B015T0YLAA,5,It is nice product meets all of the need,0,0
B015T0YLAA,1,"Poorest of all! Worst quality, no battery back up at all",2,1
B015T0YLAA,4,"It is quite handy and useful not only my fear for a discharged mobile situation shall be avoided, but also shall function as power supply for emergency light with Inventis 5V 1.2W Portable Flexible USB LED Light, A very useful device for people travelling a lot and talking a lot on mobiles.",1,1
B015T0YLAA,5,i liked this product very much. i recommend this to all,2,1
B015T0YLAA,4,"I have been using it for months and it does its job very well. The power backup is good and the flashlight feature, which seems to be present in almost every power bank nowadays, is also very good. As compared to my old power bank from a different manufacturer this one is very good. Its size is as big as your palm and is very smooth. Also, it feels very elegant holding it in your hands. One thing I have noticed with this power bank is that the 1A and the 2A ports are mixed and not where they are indicated. But, that is just a small problem.",5,1
B015T0YLAA,5,Weight is more but meet my requirement.,0,0
B015T0YLAA,5,Good to buy this it charged 4 time full,0,0
B015T0YLAA,5,Product is really good worth the price.,0,0
B015T0YLAA,3,It charges my iPhone 3 to 4 times fully,0,0
B015T0YLAA,5,nice working device .... worth buying..,0,0
B015T0YLAA,5,Becoz wo mei ne mera pyar ko gift diya.,0,0
B015T0YLAA,5,Good & best productThank u amazon,0,0
B015T0YLAA,5,Good product. got it in lightening deal,0,0
B015T0YLAA,3,Its a bit bulky. But charges real good!,0,0
B015T0YLAA,1,power bank takes to much time to charge,0,0
B015T0YLAA,4,Well the product is working as expected,0,0
B015T0YLAA,4,It is a powerful bank but a bit too big,0,0
B015T0YLAA,3,product was good but very late delivery,0,0
B015T0YLAA,5,No problem with it using it from a week,0,0
B015T0YLAA,1,My power bank west becuse it is not run,0,0
B015T0YLAA,5,Used it for 1 month now works perfectly,0,0
B015T0YLAA,5,Good product.  Works fine.  Recommended,0,0
B015T0YLAA,5,"Giid product from intex,worth purchase.",0,0
B015T0YLAA,5,"a good dependable product, working good",0,0
B015T0YLAA,4,Just bought it!! Looks good works fine.,0,0
B015T0YLAA,5,happy with seller staunch...delivered on time and working very fine...only prblm is that it's taking about 7 to 8 hours to fully charge....and i have not patience to wait for 8 hours...that's why i always uses only two point means 50% charging...and it charge my mobile 2 to 3 times,1,1
B015T0YLAA,4,"A bit too heavy, otherwise works well.",0,0
B015T0YLAA,4,Good but no charger given along wit it,0,0
B015T0YLAA,3,To early to comment as of now its good,0,0
B015T0YLAA,4,Easy to charge/recharge and quick too.,0,0
B015T0YLAA,5,Ya it's working great n got it in time,0,0
B015T0YLAA,4,Serves the purpose till date no issues,0,0
B015T0YLAA,4,working good and charges phone quickly,0,0
B015T0YLAA,5,It will charge 2 and half cell phones.,0,0
B015T0YLAA,4,nice &reliable product worth for money,0,0
B015T0YLAA,5,good product charges upto 4 times full,0,0
B015T0YLAA,5,wonderful product and very good price.,0,0
B015T0YLAA,4,"Good one,no need to search better one,",0,0
B015T0YLAA,5,Very good product. I m fully satisfied,0,0
B015T0YLAA,4,I like the product .performance is gud,0,0
B015T0YLAA,2,Average priductOnly give 7000mah,0,0
B015T0YLAA,1,This power bank is only about 7000 mAh,0,0
B015T0YLAA,5,Its good frnds....nic battery pickup..,0,0
B015T0YLAA,5,In low prise this is good power bank..,0,0
B015T0YLAA,5,Good product. Charges iPhone 3-4 times,0,0
B015T0YLAA,1,It is cheap but doesn't work properly.,0,0
B015T0YLAA,3,rates showing different on daily basis,0,0
B015T0YLAA,1,NOT CHARGING..I HAVE REFUNDED MY MONEY,0,0
B015T0YLAA,1,Not even 2 months of usage and the product is not functioning. Neither it is charging the mob not it is getting charged. I have used this only with my one plus one and that too in emergencies. Pathetic product. Only the torch is working and I never ordered for a torch.,1,1
B015T0YLAA,5,"a good battery back-up and also very easy to carry and remember that this product is off a very big branding ""intex"" but it's LED light could bee seen in another side by reflection and sometimes it becomes very difficult to identify the correct battery level.",1,1
B015T0YLAA,3,I purchased intex power bank in the middle of other market ones since I thought that this will perform well given its brand name. But got repaired within 3 months. Then searched for service center and finally got one from 70 km outside my native and get it rectified,1,1
B015T0YLAA,1,faulty product....LED is not working...function of powerbank is to charge the mobile but in my case its reverse... my phone charge the powerbank..powerbank withdraw all current from my mobile....waste of money ...not suggested to buy...,1,1
B015T0YLAA,1,Not to buy this. They are fooling us. It's not at all 11000 mAh. My Samsung Mobile E5 hardly get 100 % charged twice only. The battery capacity  of my mobile is 2400 mAh. Even though this power bank is fully charged just after charging my phone twice it's get empty.,1,1
B015T0YLAA,5,I ordered this product in so much of confusion and worries because the power bank which ordered online from different portals had very bad experiences and reviews around me.But It is definitely very good in terms of charging and built quality.Worth buy.,1,1
B015T0YLAA,5,AMAZING,1,1
B015T0YLAA,4,Good...,1,1
B015T0YLAA,5,Awesome,1,1
B015T0YLAA,5,PERFECT,1,1
B015T0YLAA,4,Goodone,1,1
B015T0YLAA,5,charges my 2000mah phone 3 to 4 times,0,0
B015T0YLAA,4,A good product. Meets my requirement.,0,0
B015T0YLAA,4,nice  product a good backup devices..,0,0
B015T0YLAA,4,Good option for android in travelling,0,0
B015T0YLAA,2,Seems to have a problem with recharge,0,0
B015T0YLAA,2,After 2 months started going bonkers.,0,0
B015T0YLAA,4,NiceWelk packaged  nice product,0,0
B015T0YLAA,5,Good product and mainly price worthy.,0,0
B015T0YLAA,1,Poor quality product not as described,0,0
B015T0YLAA,5,Very Good Product for Android/Tablets,0,0
B015T0YLAA,5,Nice!! still working after over use!!,0,0
B015T0YLAA,3,product is ok but code wire is faulty,0,0
B015T0YLAA,2,How many times full charged this item,0,0
B015T0YLAA,4,"Good gadget, happy with IntexIT-PB11K",0,0
B015T0YLAA,5,Nice product. Worth to buy in Amazon.,0,0
B015T0YLAA,2,Replaced twice.. Then got average pcs,0,0
B015T0YLAA,5,nice thing in a very affordable price,0,0
B015T0YLAA,5,Reached before time and product is ok,0,0
B015T0YLAA,5,It is superb looking and good working,0,0
B015T0YLAA,4,A good product in a suitable price !!,0,0
B015T0YLAA,1,its very bed experience with amazon intex power bank power socket not working this is very bed you people cheat when i open the box power bank is old and after that i put in charging so not working i am very disappointed .Ajit Singh RATHORE09571922674,1,1
B015T0YLAA,1,This one Drains very fast and charges damn slow. I have kept charging whole night still only one of the power bank led was blinking. And we cant even know that it's completely charged or not. I haven't seen such bad Power Bank ever. Please don't go for this.,1,1
B015T0YLAA,5,"Intex IT-PB11K 11000 mAh Power Bank (White) is real power bank that helps a journey to the hills so satisfying with smartphone never wanting on battery power. It takes comparatively lesser time to get recharged , as an extra advantage.",1,1
B015T0YLAA,5,I am very very satisfied with this product. It's easy to use and the battery recharges very fast when connected to it. Excellent power backup for smartphone. Price is competitive. I will recommend it to everyone who wants to buy a power bank of 11000mAH.,1,1
B015T0YLAA,1,This device get much time to charge.,0,0
B015T0YLAA,5,Very good one and value for money...,0,0
B015T0YLAA,5,Thank you intexAwasome product,0,0
B015T0YLAA,5,Nice product. Thank you Amazaon...!!,0,0
B015T0YLAA,1,I m not happy purchase is power bank,0,0
B015T0YLAA,1,"Worst product, very slow in charging",0,0
B015T0YLAA,4,very fast mobile charging samsung s4,0,0
B015T0YLAA,1,"Got a faulty one,  Charging not done",0,0
B015T0YLAA,4,"Essaincial item,for each& every time",0,0
B015T0YLAA,5,Good & useful cost effective product,0,0
B015T0YLAA,5,I m fully satisfied with ur product.,0,0
B015T0YLAA,3,"Its good, but my friend hide from me",0,0
B015T0YLAA,5,Everything as expected. Good product,0,0
B015T0YLAA,1,its tooo...weight iam not satisfying,0,0
B015T0YLAA,4,It's very good product thanks Amazon,0,0
B015T0YLAA,4,I am very happy with the product....,0,0
B015T0YLAA,2,Didn't get the charging adapter ....,0,0
B015T0YLAA,1,"Hello,I had bought a intex 11000mah power bank from you in january 2016 and itdoes not work properly,as it charges my 1800mah battery only once . Pleaseadvise with this issue.ThanksDivyesh9424566108",1,1
B015T0YLAA,1,Delivery too late. Product had lots of scrach.,2,1
B015T0YLAA,5,"Great product, on 2.1 A output iphone 6s Plus charges like a beauty.On average: On full charge - it can charge phone 3 timesbattery discharge time is very less.Takes bit time for full charge- because its 11000 mAh so acceptable.",1,1
B015T0YLAA,5,It has awsome performance..The charge lasts long.. i recently bought this..It lacks only in the design.. rest all is mind blowing..I use samsung s4..it gets charged very fast ..  power bank has 3 outlets to charge...,1,1
B015T0YLAA,4,It's working nicely and very useful,0,0
B015T0YLAA,4,Good product with reasonable price.,0,0
B015T0YLAA,1,Not a good product.Wastage of money,0,0
B015T0YLAA,1,Not satisfied this products company,0,0
B015T0YLAA,4,Nice product and good power backup.,0,0
B015T0YLAA,3,Now good but later than i dont know,0,0
B015T0YLAA,3,Average product but value for money,0,0
B015T0YLAA,1,This product is not that much good.,0,0
B015T0YLAA,5,Best Power Bank supports all Phones,0,0
B015T0YLAA,5,Lives for 5+ recharges. Recommended,0,0
B015T0YLAA,4,good product.value for money.,0,0
B015T0YLAA,5,Awsum power bank in diz price range,0,0
B015T0YLAA,4,C'est tres Bien - Excellent product,0,0
B015T0YLAA,4,usb port need to be of good quality,0,0
B015T0YLAA,3,Works well till nowGud backup,0,0
B015T0YLAA,5,This product is superb . I bought it on big billion day . Cost was only 699. Even now its cost us around 900 in Flipkart. here it shows 1300. This is too much. Sometimes amazon even delivering damaged products without checking it properly.,1,1
B015T0YLAA,1,I ordered two power banks. One of them is working fine while the other one is getting switched off after two three minuted of connecting to my phone. Other aspects of the power bank like the torch and three ports are quite good and useful.,1,1
B015T0YLAA,4,Satisfied with product & delivery.,0,0
B015T0YLAA,1,it stopped working within few days,0,0
B015T0YLAA,5,good product and delivered at time,0,0
B015T0YLAA,5,Super product. High battery backup,0,0
B015T0YLAA,4,I think it is an average product..,0,0
B015T0YLAA,5,Aa power bank charging thayu nathi,0,0
B015T0YLAA,3,"That is ok, Not too much powerfull",0,0
B015T0YLAA,5,Best buy . And it has a flashlight,0,0
B015T0YLAA,2,Good product. But it mostly 9000mh,0,0
B015T0YLAA,4,A good product in reasonable price,0,0
B015T0YLAA,4,"Good , working fine. Little Heavy.",0,0
B015T0YLAA,4,the product is working fine so far,0,0
B015T0YLAA,3,The ports get easily disfunctional,0,0
B015T0YLAA,4,Its good to use and Very excellent,0,0
B015T0YLAA,4,But taking so much for full charge,0,0
B015T0YLAA,4,Nice product. Meet my expectations,0,0
B015T0YLAA,5,"Good product,better then expected.",0,0
B015T0YLAA,4,It's a good product which I bought,0,0
B015T0YLAA,3,It last only 2times for my 3000mah,0,0
B015T0YLAA,1,Discharges after 2 charging cycles,0,0
B015T0YLAA,4,Nice Product..Better than others..Go for it,2,1
B015T0YLAA,5,placed the order for 299 at sharp 8.00 AM.,2,1
B015T0YLAA,4,It heavier and difficult to carry,0,0
B015T0YLAA,5,working well...no problems at all,0,0
B015T0YLAA,5,i LOVE THIS PRODUCT.THANKS AMAZON,0,0
B015T0YLAA,1,performance is not upto the mark.,0,0
B015T0YLAA,5,Nice product.. value for money...,0,0
B015T0YLAA,5,This Power bank has good power...,0,0
B015T0YLAA,3,Reason price but charging problem,0,0
B015T0YLAA,5,nice item.... it fulfills my need,0,0
B015T0YLAA,5,Very good one -  Asokan.k genlite,0,0
B015T0YLAA,3,"A bit heavy, but give good backup",0,0
B015T0YLAA,5,Heavy but great.. Faster charging,0,0
B015T0YLAA,5,Excellent power bank it's too gud,0,0
B015T0YLAA,1,Worst product...waste of money...,0,0
B015T0YLAA,2,Not at all good. not recommended.,0,0
