Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B007HJPBME,5,Nice service.. Reached order before for death line.. This mamory card really working nice and fast.. I m happy to purchase this.. Thank amazon,0,0
B007HJPBME,4,"Its good, have been using it for more than 2 months no problem. Only issue it takes time in opening any app saved on the SD card hence 4 star.",0,0
B007HJPBME,4,Before buying 32 GB card kindly confirm your Smart Phone will run that smoothly. In my hand HTC Desire 820 and it is not good with 32 GB card.,0,0
B007HJPBME,5,awesome memory card.  speedy data transfer and great capacity.  dont know how some reviews say its fake !!! i found an awesome original sdcard,0,0
B007HJPBME,5,Good capacity ..Nice colour :)I have tried it and I'm satisfied with this product ..I had buyed this product in an offer of rs.399,0,0
B007HJPBME,4,"Superb speed! After insertion of this SD card, My phone works with much speed than it was. You can buy it. Got it on the day mentioned. Worth.",0,0
B007HJPBME,2,Its not original product of samsung,1,1
B007HJPBME,5,awesome product........best quality,1,1
B007HJPBME,5,Product was very good. Good quality,1,1
B007HJPBME,1,It is a duplicate product.I shocked,1,1
B007HJPBME,5,Working nice on my Samsung galaxy 2,1,1
B007HJPBME,1,FAKE PRODUCT please don't buy this.,1,1
B007HJPBME,5,Very Good Quality this Memory card.,1,1
B007HJPBME,1,Low speed. Damaged only in 6 months,1,1
B007HJPBME,5,It is excellent card i am so happy.,1,1
B007HJPBME,1,Card was dead just on first attempt,1,1
B007HJPBME,5,"Awesome at the price of 380... Happy to get this offer n awaiting for more offers from amazon, yeah come on let's beat flipkart n snapdeal...",0,0
B007HJPBME,4,"Got my memory card a day before the actual delivery date. Thanks a ton for that! Memory card works like a charm, no problem with that at all.",0,0
B007HJPBME,4,14.63 GB out of 16 GB. So much space for cache ? It uses more cache space than Strontium MMC. A good product & satisfied with the copy speed.,0,0
B007HJPBME,5,No doubt. Samsung micro SD card is works very well.  This is my second Samsung micro SD card. Both works very well. I am a Happy  customer.,0,0
B007HJPBME,4,I m using this from more then one month.. No problem in this.. Nd its original product.. No doubt of fake product.. Its 100% genuine product.,0,0
B007HJPBME,4,Awesome... grt speed mob is functioning more fastly than before ... its 48mb/ps really showing the difference amongst less class memory cards,0,0
B007HJPBME,4,I said wow for this card. Using it without any lag while playing hd video & movies. Very fast when u go through folder navigation. Go for it.,0,0
B007HJPBME,5,You can purchase this. I got this before two days of estimated delivery time.I got this and has 16 GB capacity exactly.Go for it.,0,0
B007HJPBME,5,Worth purchasing this memory card. speed is really good. if you need something with brand then go for samsung evo 16gb class 10 memory card.,0,0
B007HJPBME,5,Best buy must buy this sansung class 10 mcc really data transfer is faster then other mcc present in fact this is better then sandisk mcc ..,0,0
B007HJPBME,4,"Working as expected, no glitches and fast enough for me to be able to install most of the apps on the extended storage sans performance hit.",0,0
B007HJPBME,5,This is an awesome MC.Faster in data transfer.I got this below 500 IR..I bet u won't get this product as cheep as in here.,0,0
B007HJPBME,3,"Not happy with product but it's happened that some some issue with product.Finally, supportive amazon support and co-operative seller.",0,0
B007HJPBME,5,Card is excellent. Little disappointment is that I could have bought the 32 GB card. However delivery  service by Gati couriers was poorest.,0,0
B007HJPBME,5,"After countless research and reading technical information about the product, i bought this and i am completely satisfied by this product...",0,0
B007HJPBME,5,It's nice to use. ....n...as according description. ...n...abt delivery. .msg show 7 days n...product deliver on 3 day really awsm! !!,0,0
B007HJPBME,4,According to the speed it satisfies me..as it gives 20 mbps read and 9 to 10 mbps write but it is not as mentioned in the specification....,0,0
B007HJPBME,5,Amazon shipping is very fast . It takes only 1 day to deliver . It is the best product as it is class 10 and it is very fast in processing.,0,0
B007HJPBME,5,Ordered it for a friend in Dec last year... I don't see him facing any problem with the product till now...nice product and price very low.,0,0
B007HJPBME,5,Whenever I purchased samsung card it was really worth it. I previously purchased 16 GB and now 32 GB both are performing tremendously well.,0,0
B007HJPBME,5,Excellent product. Today I got this product for 465 rs and its really superb.I truely recommend this product to everyone.Thank you Amazon .,0,0
B007HJPBME,5,The product is very nice as well as delivery too. Recieved on time and speed is good. Purchasing the product at this price is satisfactory.,0,0
B007HJPBME,4,"Product is Good, arrive before time, Working Properly, but speed is less (22-25 MB/s) than as described (48 MB/s), its fine for normal use.",0,0
B007HJPBME,5,Massive storage 59 gb in minimal price.value for money product.And amazon service is fast and reliable and time punctuate,0,0
B007HJPBME,1,I purchased this memory card for 64 GB however what I got the card  contains only 58.5 GB memory capacity ! would you change it for 64 GB ?,0,0
B007HJPBME,4,"I buy this memory card and feeling great. It gives awesome speed of data transfering in my HTC desire 820. No complain , no doubt go for it",0,0
B007HJPBME,5,Got this product for my S3 in Amazon Summer Deal...... This card is having very good read and write speed. I recommend this to my friends..,0,0
B007HJPBME,5,Got delivered so quick.Amazing SD card for my Note 2.16 gb for me is enough for games music and a couple of movies HD at a time,0,0
B007HJPBME,1,Stopped working after some months.,1,1
B007HJPBME,5,"Amazing service,excellent product.",1,1
B007HJPBME,1,worst product when its about speed,1,1
B007HJPBME,1,Not good capacity is 15gb not16gb.,1,1
B007HJPBME,4,"not same as the pic...........it doesnt have tht arrow in memory card and Micro SD is written in black, in this pic its grey. wroking fine",0,0
B007HJPBME,4,i purchase past only two month he is work nice till i like this product because give with adapter that reason use mobile as well as camera,0,0
B007HJPBME,1,"very worst, and not suitable for moto g this is manufacturing mistake, always indication your sd card unfortunate ejected card cannot read",0,0
B007HJPBME,4,After 10 days i have got the sd card. I am very happy with this product very usefull tankq amazone... I will give 4star for late delivery.,0,0
B007HJPBME,5,"Its a great memory card, the read and write speed is more than what is specified on the packaging. I'm really happy I bought this sd card.",0,0
B007HJPBME,5,Genuine. Excellent read and write. We should now always go for class 10 sd cards for better transfer speed of HD quality images and videos,0,0
B007HJPBME,5,"Excellent speed, I realised the difference with the class 10 tag in data transfer times and sacrificed size for speed without any regrets.",0,0
B007HJPBME,5,The card is excellent value for money. The transfers take place quite fast. Read many reviews before purchasing this card. Very satisfied.,0,0
B007HJPBME,5,Everyone me to go for Transcend. but i want samsung evo for speed and this one is good in transfer rate and as well as the packing is good,0,0
B007HJPBME,5,"first experience in amazon is very good.cheap price just 479.orange colour is good.adapator also insert in this package,it's a great deal.",0,0
B007HJPBME,4,Loved the product but read & write speeds are not similar as mentioned on the package. Performance is good. Perfect for daily heavy usage.,0,0
B007HJPBME,1,"Dont buy it ,fake card. the sticker overlaped over the original barcod proves its not real and doesnt even give the speed as class 10 card",0,0
B007HJPBME,1,Worst product.don't buy this waste your money & time because I connect to mobile or system it always ask for format but it cannot formated,0,0
B007HJPBME,1,"The sd card is not working ,data deleted suddenly and tried to format but not formatting msg occurs ""the disk is write protected"".",0,0
B007HJPBME,5,"I received this memory card within 2 days of ordered time. Delivery is good. First I checked whether I got proper card or broken one by opening package & then paid the amount.Real memory you can use is actually 29.8 GB out of 32 GB. Card is fine. Now its working properly.First order from amazon.in and am completely satisfied.FYI, Am using this card in my new Nokia Lumia 730 mobile. Works great.",2,1
B007HJPBME,5,What i like the most about this card is its reading and writing speed. Copying n moving content on this card is just smooth and so quick.,0,0
B007HJPBME,5,"Value for money, in 475 INR it comes with an adopter which I use in my laptop to transfer images & movies from the card. Good product....",0,0
B007HJPBME,1,"Fake memory card 2 times in a row, even after asking to check the product before shipping.Returned two times.. total waste of time.",0,0
B007HJPBME,5,"So far, have had no trouble with Samsung EVO memory cards. Have accumulated many of these. All are working fine. I use these extensively.",0,0
B007HJPBME,5,Amazing writing & reading speed....I am fully satisfied with this product & Amazing Amazon delivery....at last packing is great....,0,0
B007HJPBME,5,I got 32 GB in actual. Great Speed. No mobile Hang Ups! Perfect Card for your Smartphone. I recommend this card to all smart phone users.,0,0
B007HJPBME,5,"First of all, thanks Amazon for the product delivery just in 2 days. Loved the packing and Its a genuine made in Korea memory card I got.",0,0
B007HJPBME,5,Nice Product From Samsung.Authentic.Speed And Smooth.Works Perfectly in HTC Desire 620G.Thanks To Amazon For Speed Delivery And Discount.,0,0
