Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,4,Awsome,0,0
8129135728,4,NICE..,0,0
8129135728,5,Superb,0,0
8129135728,5,awsome,0,0
8129135728,5,awsome,0,0
8129135728,5,Superb,0,0
8129135728,5,superb,0,0
8129135728,5,Jus5pj,0,0
8129135728,5,nice g,0,0
8129135728,4,Superb,0,0
8129135728,5,2 good,0,0
8129135728,3,Good..,0,0
8129135728,5,prompt,0,0
8129135728,4,Superb,0,0
8129135728,4,Good!!,0,0
8129135728,4,Superb,0,0
8129135728,2,Boring,0,0
8129135728,5,great!,0,0
8129135728,4,better,0,0
8129135728,5,Better,0,0
8129135728,5,Graeat,0,0
8129135728,5,Good!!,0,0
8129135728,4,good..,0,0
8129135728,5,SUPERB,0,0
8129135728,4,superb,0,0
8129135728,5,superb,0,0
8129135728,5,Thanks,0,0
8129135728,5,superb,0,0
8129135728,5,Superb,0,0
8129135728,4,its truly a romantic storyyy...............once again a goodd hit by chetan bhagath................truly guudddd.....goodd feell book....gooodd...........,0,0
8129135728,5,Very very fabulous book I have ever read!!! I have read this book at one glance!!Very interesting book !!!GO THROUGH THIS BOOK YOU WILL ENJOY LOT!!,0,0
8129135728,5,"I wondered how a book can top the best-seller section on the Pre-Orders itself !!!But after reading this novel, It wasn't too hard to interpret !!!This novel according to me is the best CB novel !Initially it's interesting, though it gets a bit slow in the middle, it gets better as the story progresses ...The were couple of instances where I literally jumped out of the bed in shock & surprises !Overall,If you like reading novels,This one is a must read ...",1,1
8129135728,3,Nothing special. I do not know why this writer is acclaimed by the readers.It may be because the general poor standard of our English writing.,0,0
8129135728,5,Very well constructed story and amazing characterisation. This is my first Chetan Bhagat novel... No wonder the man has millions of adoring fans.,0,0
8129135728,5,Thanks Amazon you are very good at reaching customer's opinions and thoughts. You are perfectly matched with World's Customer's Centric Company.,0,0
8129135728,5,If you start reading it you cannot let go . Try for yourself. Loved it. Don't miss it. Looking forward for more of this kind from Chetan Bhagat.,0,0
8129135728,5,Lovely love storyTeaches you how to face life without quitting.Get This and enjoy.You will love it. Chetan Bhagat nails it.,0,0
8129135728,4,Nice book. The story is interesting and makes reader hooked. A typical Chetan Bhagat description of the characters. Nice to read the book.,0,0
8129135728,5,Must read for love reading booksWill never quit reading without finishing at one stretchMost romantic book ever I read,0,0
8129135728,4,Nice.,0,0
8129135728,5,Great,0,0
8129135728,5,Great,0,0
8129135728,5,Great,0,0
8129135728,4,Awsme,0,0
8129135728,5,Great,0,0
8129135728,5,great,0,0
8129135728,5,great,0,0
8129135728,5,ok...,0,0
8129135728,4,Super,0,0
8129135728,5,great,0,0
8129135728,5,Great,0,0
8129135728,5,Great,0,0
8129135728,5,Great,0,0
8129135728,5,happy,0,0
8129135728,4,Great,0,0
8129135728,2,worst,0,0
8129135728,4,Great,0,0
8129135728,4,Nice.,0,0
8129135728,5,Good.,0,0
8129135728,5,:) :),0,0
8129135728,3,Hrt!!,0,0
8129135728,4,Great,0,0
8129135728,4,good.,0,0
8129135728,5,happy,0,0
8129135728,5,Awsme,0,0
8129135728,5,Great,0,0
8129135728,5,super,0,0
8129135728,5,Great,0,0
8129135728,4,ok ok,0,0
8129135728,5,Yupzz,0,0
8129135728,5,Good0,0,0
8129135728,5,Nice!,0,0
8129135728,5,awsum,0,0
8129135728,1,trash,0,0
8129135728,5,Great,0,0
8129135728,4,"For a times pass reader Like me, loved this short read ...very fast paced and like always splendid service by amazon...kuddos",0,0
8129135728,5,"chetan has proved his mettle to take his readers to an entirely different world..superb as ""five point someone""",0,0
8129135728,5,"It's not very unusual that you come across a book that you can't stop reading until you complete it. Well people believe me it's one of those books, best love story i have ever read.Definitely it is the best book of Chetan Bhagat yet publishedIt sends you down a trickle of emotions, if you wish to read a love story, it can not be better, even if you don't you wont be disheartened",1,1
8129135728,1,Author seems to take  his inspiration from bollywood. It is nothing like his old books. I really liked two states though.,0,0
8129135728,4,Enjoyed Reading,1,1
8129135728,5,Its a very nice book.... vocabulary is vry easy to read....I wud recommend this to everyone who is fond of reading.,0,0
8129135728,5,This one is just a one time read.. Won't recommend it though although the book is a good read... But yeah 5 Star...,0,0
8129135728,5,This is amazing and ur another novel revolution 20-20 was also superb I just love them u r really great Chetan sir,0,0
8129135728,5,One of the best books from chetan bhagath.Fabulous finish at the end had expected but felt happy reading it.,0,0
8129135728,5,Loved the book. Not one to be missed. Amazingly orchestrated characters. Another wonderful work by Chetan Bhagat.,0,0
8129135728,4,All the items delivered within the expected time. But the Racoon string case was not up to the expected quality.,0,0
8129135728,3,Nice read. Time pass and totally filmy. It's typical Chetan Bhagat - gives you hope so you should never give up.,0,0
8129135728,4,It's seems more like a love story than a novel.I think his all novels are written for films only.Talent wasted.,0,0
8129135728,5,"i am not a big fan of reading books but this book made me to read its one of the best of chetan, thanx a lot for this book...",3,1
8129135728,4,good book by chetan bhagat but very late delivery by amazon.Amazing story.Must read for Chetan Bhagat's fans!,0,0
8129135728,1,It's nothing but a movie script.. And that too for a flop movie.. Please don't waste your time reading this.,0,0
8129135728,5,Nice story written by bhagat and it is realy a story for a move..kerp it up sir.. i love to read you books..,0,0
8129135728,3,Ordinary book,1,1
8129135728,1,waste of time,1,1
8129135728,1,Better you stop writing if you cannot do well. I don't know anyone in India who writes this much wasteful,0,0
8129135728,5,Half girlfriend book is just amazing love story I enjoyed a lot when I was read this book just rocked it,0,0
8129135728,5,"Nice product and proper packaging, worth the price. Sugar was the bookmark I received inside the book :)",0,0
8129135728,3,"It is all insane, I don't think one can go to such extent. Overall it was nice to read. One will enjoy",0,0
8129135728,5,By reading this book i got to know about the power of love..thanks Chetan for such a lovely book..,0,0
8129135728,5,Nice,0,0
8129135728,5,nice,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,5,nice,0,0
8129135728,4,Nice,0,0
8129135728,4,Nice,0,0
8129135728,5,fine,0,0
8129135728,5,Good,0,0
8129135728,5,nice,0,0
8129135728,4,Good,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,Ok..,0,0
8129135728,5,Awsm,0,0
8129135728,5,Good,0,0
8129135728,4,nice,0,0
8129135728,4,Good,0,0
8129135728,5,Good,0,0
8129135728,4,Nice,0,0
8129135728,5,good,0,0
8129135728,5,nice,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,4,good,0,0
8129135728,5,nice,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,4,Nice,0,0
8129135728,4,Nice,0,0
8129135728,4,nice,0,0
8129135728,5,Nice,0,0
8129135728,4,Good,0,0
8129135728,4,Good,0,0
8129135728,5,Good,0,0
8129135728,5,GOOD,0,0
8129135728,4,GOOD,0,0
8129135728,4,nice,0,0
8129135728,4,Good,0,0
8129135728,5,best,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,Good,0,0
8129135728,5,nice,0,0
8129135728,5,Nice,0,0
8129135728,4,Good,0,0
8129135728,5,Good,0,0
8129135728,3,Good,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,5,Qwer,0,0
8129135728,4,Good,0,0
8129135728,5,nice,0,0
8129135728,4,Nice,0,0
8129135728,3,good,0,0
8129135728,4,Nice,0,0
8129135728,4,GOOD,0,0
8129135728,4,Good,0,0
8129135728,4,Nice,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,3,good,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,4,Nice,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,5,Best,0,0
8129135728,5,Nice,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,4,Good,0,0
8129135728,4,Good,0,0
8129135728,4,NICE,0,0
8129135728,3,Good,0,0
8129135728,4,nice,0,0
8129135728,5,Good,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,5,Nice,0,0
8129135728,5,good,0,0
8129135728,3,good,0,0
8129135728,5,nice,0,0
8129135728,5,NICE,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,5,nice,0,0
8129135728,5,Nice,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,nice,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,4,Good,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,5,Nice,0,0
8129135728,5,nice,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,5,Mind,0,0
8129135728,4,Good,0,0
8129135728,5,Nice,0,0
8129135728,5,sexy,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,nice,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,5,good,0,0
8129135728,5,Nice,0,0
8129135728,5,Nice,0,0
8129135728,3,Nice,0,0
8129135728,5,good,0,0
8129135728,5,goog,0,0
8129135728,5,good,0,0
8129135728,4,Nice,0,0
8129135728,5,Nice,0,0
8129135728,4,Nice,0,0
8129135728,4,Good,0,0
8129135728,4,good,0,0
8129135728,5,good,0,0
8129135728,3,good,0,0
8129135728,5,good,0,0
8129135728,5,Best,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,3,good,0,0
8129135728,5,nice,0,0
8129135728,4,Nice,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,3,nice,0,0
8129135728,3,Nice,0,0
8129135728,5,Good,0,0
8129135728,4,good,0,0
8129135728,4,nice,0,0
8129135728,4,good,0,0
8129135728,3,good,0,0
8129135728,4,good,0,0
8129135728,5,nice,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,3,Good,0,0
8129135728,4,good,0,0
8129135728,5,Nice,0,0
8129135728,5,good,0,0
8129135728,5,Nice,0,0
8129135728,3,good,0,0
8129135728,4,Good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,3,Good,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,4,good,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,5,good,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,good,0,0
8129135728,5,good,0,0
8129135728,4,awsm,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,nice,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,4,Good,0,0
8129135728,4,NICE,0,0
8129135728,5,good,0,0
8129135728,5,Nice,0,0
8129135728,5,good,0,0
8129135728,4,goog,0,0
8129135728,5,Good,0,0
8129135728,4,7/10,0,0
8129135728,4,Nice,0,0
8129135728,5,Good,0,0
8129135728,3,good,0,0
8129135728,4,GOOD,0,0
8129135728,4,nice,0,0
8129135728,5,Good,0,0
8129135728,3,nice,0,0
8129135728,3,Good,0,0
8129135728,4,nice,0,0
8129135728,5,good,0,0
8129135728,4,nice,0,0
8129135728,3,good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,4,nice,0,0
8129135728,5,good,0,0
8129135728,3,good,0,0
8129135728,4,Good,0,0
8129135728,4,fine,0,0
8129135728,5,Good,0,0
8129135728,3,Nice,0,0
8129135728,4,Nice,0,0
8129135728,5,Good,0,0
8129135728,3,GOOD,0,0
8129135728,5,good,0,0
8129135728,4,good,0,0
8129135728,4,Good,0,0
8129135728,4,Nice,0,0
8129135728,4,Nice,0,0
8129135728,4,Nice,0,0
8129135728,4,GOOD,0,0
8129135728,3,Good,0,0
8129135728,5,Nice,0,0
8129135728,5,BEST,0,0
8129135728,5,good,0,0
8129135728,3,good,0,0
8129135728,4,Nice,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,5,Nice,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,5,Good,0,0
8129135728,5,Good,0,0
8129135728,5,good,0,0
8129135728,3,Good,0,0
8129135728,4,good,0,0
8129135728,5,Good,0,0
8129135728,5,woww,0,0
8129135728,5,best,0,0
8129135728,5,good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,3,Nice,0,0
8129135728,5,Good,0,0
8129135728,4,Good,0,0
8129135728,5,good,0,0
8129135728,5,good,0,0
8129135728,5,Good,0,0
8129135728,5,Nice,0,0
8129135728,4,Nice,0,0
8129135728,4,good,0,0
8129135728,4,good,0,0
8129135728,4,nice,0,0
8129135728,2,Chetan bhagat is not a novel writter he is a bollywood script writter disappointed by this book,0,0
8129135728,5,A must read,1,1
8129135728,5,"really a very good book by #chetan bhagat...loved it....really ""hatke"" love story!!!",0,0
8129135728,5,This is an amazing book. U will be just immersed in this book . Nice story and great book!!!,0,0
8129135728,5,Amazon Delivery was excellent.Another great book by Chetan BhagatSimply Awesome.,0,0
8129135728,5,"Chetan bhagat..u r great..i just loved ""Half Girlfriend""..its really awesome...",0,0
8129135728,5,Awesome :),1,1
8129135728,5,No words you already know Chetan Bhagat is all best writer for North Indians atleast,0,0
8129135728,5,One of the finest adult romantic novel..a perfect blend of romance and emotions,0,0
8129135728,3,It's better a movie script then a story-liner. Anyways Good to read till end...!!,0,0
8129135728,5,Very interesting story. This story was interesting from the 1st page till page.,0,0
8129135728,1,"Why on earth does this book has so many reviews you wonder, it's utter nonsense",0,0
8129135728,5,Amazing book i have read yet. A nice stor written with very simple language.,0,0
8129135728,5,Nice book.. Good quality..prompt delivery.. Great going amazon..keep it up..,0,0
8129135728,4,Story is typical bollywood type.Literature is ok.Worth Reading.,0,0
8129135728,5,The first book i read in my life. its nice one. A good book for Biggeners,0,0
8129135728,5,it's awsome book i have ever read before. story is so heart touching.,0,0
8129135728,1,Bad,0,0
8129135728,5,Gud,0,0
8129135728,5,Gud,0,0
8129135728,5,Yes,0,0
8129135728,3,nil,0,0
8129135728,1,Bad,0,0
8129135728,1,bad,0,0
8129135728,5,wow,0,0
8129135728,5,Grt,0,0
8129135728,2,gud,0,0
8129135728,5,Wow,0,0
8129135728,1,Pathetic. Just pathetic. I'd rather read a porn mag/literature. -.-,0,0
8129135728,5,nice bookthis is my first book which i read upto last page,0,0
8129135728,5,Nice Story.this book contain lot of twist and many other things,0,0
8129135728,5,good :),1,1
8129135728,5,Awesome,1,1
8129135728,5,Its a good written book its all about love overall a nice book,0,0
8129135728,5,"great book ,great price ,great story ,a must have n read book",0,0
8129135728,3,It ok ok book. same funda and kind of story as seen earlier.,0,0
8129135728,5,Climax is superb... I loved the climax. perfect & romantic.,0,0
8129135728,1,Not a good read. Not worth writing detailed review either.,0,0
8129135728,5,The story is very nice in simple english. I like the book,0,0
8129135728,4,nice book and every one read it.thanks for amazon.,0,0
8129135728,1,Did not like it that much .. much predictive scenarios,0,0
8129135728,1,wy don't amazon provide negative rating facility.,0,0
8129135728,1,Chetan bhagat has written it with half knowledge,0,0
8129135728,5,amazon delivery is nice...happy to hv dis novel,0,0
8129135728,4,"Story: 4/5Writing: 3/5Concept: 4/5Immersion: 3/5First, I'm not anti-Bollywood. Not that I'm a big fan either.But this book combines the feel of a good Bollywood movie with words.Starts off slow. The regular famous-college-normal-guy-hot-girl as we see in all the books by the author. I did steal a yawn or two in the first 30-40 pages. But then, going with the hype, and wanting to do justice to the amount I spent, I started reading.*Spoilers Ahead!*When they meet again in Bihar, the story picks up pace and when she leaves, telling him about her lung cancer, the story gets pretty immersing.**Spoilers with extra toppings ahead. Read at your own risk**Well, I do not despise Chetan Bhagat writings (unlike people who ""consider"" themselves to be ""appreciators of literary genius"" do), so I did think that he won't divulge that the girl is dead in the beginning itself. I had kinda expected her to be alive. And so, the book became pretty interesting from then on.Also, description of NYC from the eyes of a common man was brilliant. Him going to New York, to get the love of his life - Cheesy, but well written.",0,0
8129135728,4,Very nice book. Amazon's packing was not good.,0,0
8129135728,2,Another filmy story written by Chetan Bhagat.,0,0
8129135728,1,wastage of money. The book and author sucks .,0,0
8129135728,2,"Chetan Bhagat, Chetan BhagatGrow up man",0,0
8129135728,1,badi bekaar haipoora bhi nhi pdha maine,0,0
8129135728,5,A complete package.. Story touched my heart..,0,0
